0 9401 9401 0 2895227 0.006283 -0.001313 -0.000442 317.521484 -109.483383 120.900024
0 9401 9401 0 2837821 0.006180 -0.000436 -0.000319 363.611847 -93.861404 74.059036
0 9401 9401 0 2843751 0.006864 -0.000104 -0.000613 349.832581 -80.497238 45.401817
0 9401 9401 0 2841661 0.006856 -0.000226 -0.000829 345.424927 -84.938911 56.484451
0 9401 9401 0 2831657 0.007494 -0.001323 0.000306 313.350098 -147.258423 88.565292
0 9401 9401 0 2811060 0.007053 -0.001390 0.000090 320.710724 -158.101959 82.135788
0 9401 9401 0 2855030 0.006918 -0.001250 -0.000186 318.660126 -112.421921 68.526306
0 9401 9401 0 2878223 0.006507 0.000259 -0.000310 362.967468 -85.900970 71.716904
0 9401 9401 0 2800348 0.006742 0.000007 -0.000231 340.947815 -68.797302 117.484077
0 9401 9401 0 2022371 0.005890 0.000274 -0.000926 225.569519 -166.533203 133.149139
0 9401 9401 0 2095419 0.006265 0.000409 -0.000887 234.795410 -153.315399 136.194916
0 9401 9401 0 2854130 0.006448 0.000583 -0.000632 357.830261 -33.838005 42.716747
0 9401 9401 0 2878041 0.006823 0.000493 -0.000726 329.415253 -58.361786 38.452915
0 9401 9401 0 1153445 0.007306 0.000685 -0.001126 254.529068 -46.054817 122.054710
0 9401 9401 0 1186321 0.006960 0.001011 -0.001114 248.634369 -61.762520 148.167297
0 9401 9401 0 2856956 0.005940 0.000699 -0.000861 388.860901 -32.654148 22.067268
0 9401 9401 0 2803009 0.005604 0.001018 -0.000720 384.345673 -18.028324 30.378473
0 9401 9401 0 2808594 0.005811 0.001333 -0.000954 377.100525 1.027400 22.007736
0 9401 9401 0 2833931 0.005952 0.001051 -0.001035 340.619446 18.838005 9.286891
0 9401 9401 0 2835873 0.005827 0.001289 -0.000788 358.020630 20.811646 60.236763
0 9401 9401 0 2844927 0.005747 0.001110 -0.000338 368.257935 26.232958 38.247658
0 9401 9401 0 2802683 0.006059 0.001323 -0.000752 365.334900 11.474477 30.275263
0 9401 9401 0 2805584 0.006481 0.001323 -0.000735 355.680939 9.059452 40.061138
0 9401 9401 0 2872514 0.005829 0.000816 -0.001189 360.600647 -6.616192 17.824978
0 9401 9401 0 2853384 0.007536 -0.001260 -0.000746 293.153046 -85.936012 37.758663
0 9401 9401 0 2860726 0.007551 -0.000835 -0.000663 328.674255 -122.484238 57.248718
0 9401 9401 0 2809234 0.008007 -0.000693 0.000439 323.567627 -85.190872 114.055580
0 9401 9401 0 2882643 0.007430 -0.000679 0.000095 324.784424 -113.799179 110.118118
0 9401 9401 0 2877147 0.007488 -0.000961 -0.000143 327.593292 -93.343002 101.000000
0 9401 9401 0 2862510 0.007670 -0.000624 -0.000863 321.884033 -82.354927 41.414120
0 9401 9401 0 2867200 0.007985 -0.000867 -0.000044 321.037048 -117.680527 75.383034
0 9401 9401 0 2898080 0.007784 -0.001395 -0.000778 308.381042 -111.222778 47.117188
0 9401 9401 0 2865868 0.008089 -0.001144 -0.000704 285.184082 -96.574997 70.822281
0 9401 9401 0 2829622 0.007419 -0.001009 -0.000514 321.622528 -111.995720 80.219444
0 9401 9401 0 2848469 0.007827 -0.000342 -0.000905 333.476044 -93.838211 45.916824
0 9401 9401 0 2809719 0.008186 -0.001331 -0.000427 293.929993 -91.953339 73.559509
0 9401 9401 0 2855126 0.008351 -0.001377 -0.000219 279.857483 -92.934692 61.341042
0 9401 9401 0 2876432 0.007833 -0.000669 -0.000046 321.215027 -110.512375 97.877884
0 9401 9401 0 2854084 0.007245 -0.001161 -0.000858 319.630188 -110.364792 51.368607
0 9401 9401 0 2846018 0.007564 0.000213 -0.000920 331.407288 -46.428299 39.271244
0 9401 9401 0 2850822 0.007291 0.000448 -0.001110 360.073242 -39.487411 17.701183
0 9401 9401 0 2025983 0.008052 0.000505 -0.001336 200.615509 -110.099442 103.935493
0 9401 9401 0 1110940 0.008153 0.000208 -0.001256 235.424713 -89.019730 70.397850
0 9401 9401 0 2877000 0.006888 0.000961 -0.000226 363.017029 -1.149080 14.359125
0 9401 9401 0 2877674 0.007022 0.001097 -0.000221 360.658173 -32.408382 66.038330
0 9401 9401 0 2837398 0.006198 0.000613 0.000587 354.086853 -36.587189 92.141983
0 9401 9401 0 2814752 0.006774 0.000096 0.001124 325.759949 -52.268978 77.375183
0 9401 9401 0 2884906 0.006617 0.000217 0.000645 344.891144 -33.103043 25.047110
0 9401 9401 0 2892859 0.006490 0.000447 0.000424 355.666504 -34.904587 35.852097
0 9401 9401 0 2883166 0.006884 0.000355 0.000609 343.929871 -62.162487 91.280670
0 9401 9401 0 2859534 0.006850 0.000556 0.000510 348.931244 -48.377937 85.468399
0 9401 9401 0 2893914 0.006974 -0.000223 0.000702 313.956543 -66.963287 77.621559
0 9401 9401 0 2853903 0.006481 0.000836 0.000445 362.088440 -18.731752 75.222588
0 9401 9401 0 2834387 0.006467 0.000775 0.001152 363.170654 -23.300053 17.369923
0 9401 9401 0 2818706 0.006381 0.001178 0.000732 354.729218 31.014248 25.049080
0 9401 9401 0 839619 0.006204 0.001002 0.000503 353.135010 29.758900 37.826893
0 9401 9401 0 2856835 0.006912 0.000901 0.000283 337.485962 -6.546572 74.273682
0 9401 9401 0 2835466 0.006063 0.000837 0.000597 375.661591 -9.948394 44.827557
0 9401 9401 0 2803837 0.006406 -0.000072 0.000613 360.237366 -51.063660 9.138130
0 9401 9401 0 2863536 0.006199 0.000567 0.000219 346.764465 -41.132328 83.587219
0 9401 9401 0 2845604 0.005817 0.000154 0.000426 343.350586 -59.510246 89.414238
0 9401 9401 0 2856494 0.006525 0.000665 0.000696 374.985107 -30.973505 -14.022034
0 9401 9401 0 2807256 0.006038 0.000417 0.000121 349.205017 -34.746735 42.474403
0 9401 9401 0 2805383 0.005746 0.000689 0.000466 360.045166 -35.338478 42.318878
0 9401 9401 0 2881797 0.006821 -0.000041 0.000888 352.853699 -51.017288 78.329964
0 9401 9401 0 2815707 0.006041 0.000034 0.000024 342.644409 -62.737644 79.070961
0 9401 9401 0 2805550 0.005846 -0.000954 0.000632 316.069824 -114.433319 89.969711
0 9401 9401 0 2801432 0.005888 -0.001123 0.000913 310.544006 -131.405334 95.246384
0 9401 9401 0 2821438 0.005683 -0.000382 0.000788 385.778320 -96.557693 6.563491
0 9401 9401 0 2866430 0.005731 -0.000306 0.000556 351.756592 -70.920532 38.579388
0 9401 9401 0 2874380 0.005759 -0.001382 0.000443 311.880005 -159.263702 156.360565
0 9401 9401 0 2800439 0.006197 -0.001186 0.000669 312.969177 -143.453186 143.665222
0 9401 9401 0 996518 0.006063 -0.001089 -0.001098 189.990540 49.954071 -151.911591
0 9401 9401 0 756359 0.005933 -0.001060 -0.001362 140.741943 9.187490 -112.400696
0 9401 9401 0 1271557 0.006232 -0.001001 -0.001158 151.371979 60.116394 -140.447525
0 9401 9401 0 788595 0.006329 -0.000908 -0.001090 165.402344 1.579906 -132.592712
0 9401 9401 0 300373 0.006263 -0.000566 -0.000714 43.140007 33.196114 -138.746429
0 9401 9401 0 348477 0.006490 -0.000720 -0.000783 14.015856 24.467953 -150.031479
0 9401 9401 0 1236650 0.005826 -0.000194 -0.000960 114.732513 81.162491 -159.639160
0 9401 9401 0 1230892 0.005995 -0.000174 -0.000901 154.756531 118.885361 -157.274887
0 9401 9401 0 1245764 0.006051 -0.000321 -0.000679 155.418686 89.794754 -169.114899
0 9401 9401 0 396052 0.005919 -0.000300 -0.000963 102.656784 22.022720 -211.393753
0 9401 9401 0 385101 0.005850 -0.000594 -0.000532 123.848289 7.428503 -202.442474
0 9401 9401 0 1274244 0.006592 0.001234 -0.000607 45.786312 92.944794 -115.758720
0 9401 9401 0 1218044 0.006688 0.000977 -0.000297 28.851551 80.709244 -119.251373
0 9401 9401 0 1260473 0.007044 0.001201 -0.000423 5.941486 78.293877 -111.017075
0 9401 9401 0 1208534 0.006448 0.000885 -0.000672 122.974068 105.914963 -165.253662
0 9401 9401 0 1287423 0.006094 0.000996 -0.000638 84.981697 92.921097 -149.378479
0 9401 9401 0 948513 0.005693 0.000927 -0.001017 122.790924 69.596718 -141.607239
0 9401 9401 0 977995 0.005811 0.000674 -0.001197 125.792694 90.132462 -154.062012
0 9401 9401 0 1255174 0.005639 0.000812 -0.000434 118.418762 93.902466 -151.166260
0 9401 9401 0 1207758 0.005602 0.000766 -0.000420 133.472900 120.387695 -156.367279
0 9401 9401 0 381512 0.007757 -0.001125 -0.000911 52.336147 10.925901 -160.361267
0 9401 9401 0 346395 0.007368 -0.001207 -0.000898 18.808319 4.088912 -133.898270
0 9401 9401 0 940523 0.008142 -0.001355 -0.000424 108.289330 21.325346 -47.192131
0 9401 9401 0 769908 0.008072 -0.001291 -0.000528 75.115356 6.274087 -18.162302
0 9401 9401 0 326945 0.007137 0.001187 -0.001160 62.551033 42.192207 -152.129852
0 9401 9401 0 319376 0.007010 0.001118 -0.000928 40.169594 29.658134 -133.594009
0 9401 9401 0 350691 0.007434 0.000585 -0.000679 2.074092 23.715364 -137.696289
0 9401 9401 0 310805 0.007122 0.000557 -0.000375 28.297226 16.470066 -122.830750
0 9401 9401 0 370115 0.006305 -0.001120 0.000323 112.681366 -2.835914 -175.477051
0 9401 9401 0 315636 0.006604 -0.001203 0.000156 122.292778 -14.465622 -176.000122
0 9401 9401 0 324128 0.006946 -0.001198 0.000373 146.409424 -0.649682 -161.335266
0 9401 9401 0 718029 0.006731 -0.001151 0.000191 151.975220 -2.351118 -118.303200
0 9401 9401 0 983047 0.008020 -0.000819 0.000982 101.644638 44.485657 -73.708679
0 9401 9401 0 737406 0.008180 -0.000815 0.000687 58.694283 19.704597 -83.345474
0 9401 9401 0 975615 0.007922 -0.000859 0.000598 50.593391 37.093712 -81.984810
0 9401 9401 0 705129 0.008234 -0.000573 0.000169 63.991226 22.401056 -46.831772
0 9401 9401 0 779843 0.008383 -0.000787 0.000169 78.857498 4.156614 -53.869049
0 9401 9401 0 933818 0.007773 -0.000557 0.001373 150.441620 47.314537 -87.131248
0 9401 9401 0 710663 0.007796 -0.000586 0.000993 175.225098 4.233200 -69.676331
0 9401 9401 0 737610 0.007933 -0.001096 0.000949 157.925537 -0.114821 -94.382133
0 9401 9401 0 929350 0.007855 -0.001002 0.001041 165.318939 41.290955 -91.082062
0 9401 9401 0 346866 0.006394 0.001371 0.001336 98.326523 37.843353 -96.348709
0 9401 9401 0 328254 0.006736 0.001152 0.001278 106.069153 40.361412 -117.264359
0 9401 9401 0 1211529 0.005875 0.001378 0.001337 135.152618 128.045135 -92.578499
0 9401 9401 0 1275309 0.005897 0.001181 0.001230 152.344330 151.883911 -116.765121
0 9401 9401 0 966373 0.007689 0.001371 0.000449 72.724335 54.229485 -103.534897
0 9401 9401 0 997114 0.007687 0.001379 0.000153 75.525146 46.755074 -106.682579
0 9401 9401 0 195419 0.007995 0.000922 -0.000099 155.335190 0.925508 8.250393
0 9401 9401 0 758352 0.007707 0.000898 0.000138 183.095276 46.761917 67.564240
0 9401 9401 0 720695 0.007707 0.001177 0.000081 165.968079 40.614326 13.657707
0 9401 9401 0 797831 0.008091 0.000739 0.000844 203.521667 43.531082 -26.907600
0 9401 9401 0 702512 0.007867 0.000680 0.000646 163.164200 29.197805 -18.773787
0 9401 9401 0 768398 0.007903 0.000837 0.000396 168.875427 46.546188 -5.238171
0 9401 9401 0 731725 0.007724 0.000715 0.001202 157.808411 31.174406 -6.507751
0 9401 9401 0 702221 0.007775 0.001177 -0.000165 192.991165 64.161087 -16.080019
0 9401 9401 0 767123 0.008040 0.001017 0.001267 129.679321 32.364731 -54.086464
0 9401 9401 0 953217 0.007881 0.001206 0.001112 139.326080 66.050613 -31.865582
0 9401 9401 0 758249 0.007816 0.001330 0.001353 171.590393 58.376015 -77.141190
0 9401 9401 0 372454 0.007537 0.000718 0.000929 115.065002 10.264438 -122.984650
0 9401 9401 0 326889 0.007458 0.000769 0.000900 131.977982 36.689331 -139.760651
0 9401 9401 0 402230 0.006874 -0.000597 -0.001280 233.570251 105.604218 -145.004547
0 9401 9401 0 411009 0.006793 -0.000857 -0.001281 201.625427 61.685371 -150.438736
0 9401 9401 0 3048224 0.006194 -0.000669 -0.001158 270.685150 6.273375 -221.350739
0 9401 9401 0 3012917 0.006553 -0.000527 -0.001038 271.186523 11.460489 -210.628845
0 9401 9401 0 1471180 0.005848 0.000490 -0.001362 237.319000 127.464355 -157.761627
0 9401 9401 0 1449497 0.005833 -0.000073 -0.001379 233.398102 125.187332 -158.363937
0 9401 9401 0 736408 0.005800 -0.000613 -0.001102 237.535400 14.221870 -32.576385
0 9401 9401 0 994741 0.005666 -0.000492 -0.001191 240.254303 69.677254 32.883717
0 9401 9401 0 981876 0.005615 -0.000795 -0.001140 235.724243 50.884521 -15.093178
0 9401 9401 0 1476421 0.006836 -0.000880 0.001150 265.036530 55.085136 -65.632477
0 9401 9401 0 1491090 0.006772 -0.000375 0.000879 263.072205 69.000183 -57.535210
0 9401 9401 0 1494606 0.006839 -0.000523 0.000762 273.047974 66.766724 -41.369934
0 9401 9401 0 1474270 0.006981 -0.000145 0.000634 252.174561 76.057327 -79.957596
0 9401 9401 0 745020 0.007171 -0.001159 -0.000534 224.463318 -13.835567 -13.587823
0 9401 9401 0 771646 0.007241 -0.001093 -0.000753 215.367767 -16.373110 45.157085
0 9401 9401 0 3055566 0.007630 0.000065 0.001008 279.029358 27.599180 -99.748917
0 9401 9401 0 3079803 0.007882 0.000360 0.000564 266.696320 31.847654 -122.583862
0 9401 9401 0 3043863 0.007678 0.000336 0.000779 274.833374 37.037148 -109.598877
0 9401 9401 0 3001217 0.007861 -0.000053 0.001276 277.247559 18.369305 -69.638794
0 9401 9401 0 3060477 0.007783 -0.001116 0.000496 271.742310 -18.585667 -107.253265
0 9401 9401 0 3021883 0.007775 -0.001305 0.000868 274.251892 -26.399328 -88.619095
0 9401 9401 0 750207 0.007717 -0.001289 0.001088 191.199371 -2.817416 -16.049706
0 9401 9401 0 714140 0.007546 -0.001083 0.001249 191.274261 -5.008910 -27.294392
0 9401 9401 0 1429100 0.007682 -0.000860 0.001218 226.705276 32.120983 -24.551411
0 9401 9401 0 401398 0.007883 -0.000943 0.001161 221.876801 95.878372 -77.152023
0 9401 9401 0 476686 0.008083 -0.000892 0.001213 239.048401 77.033844 -88.258369
0 9401 9401 0 3047041 0.006688 0.000232 0.000058 292.870575 42.460915 -184.458557
0 9401 9401 0 3018875 0.006256 0.000289 -0.000125 289.133545 48.646656 -179.952209
0 9401 9401 0 768718 0.005709 0.000811 0.000357 238.650269 84.592323 -55.397270
0 9401 9401 0 786149 0.005805 0.001059 -0.000207 207.626099 69.194504 -84.386467
0 9401 9401 0 976235 0.005838 0.000607 -0.000093 203.497162 79.824295 -53.043983
0 9401 9401 0 704583 0.005735 0.001140 0.000597 242.448151 79.946045 -30.605125
0 9401 9401 0 736649 0.005754 0.000711 0.000032 258.345215 73.405045 -32.502426
0 9401 9401 0 232162 0.007195 0.001350 -0.001236 237.321716 2.238067 -91.632133
0 9401 9401 0 250178 0.006717 0.001363 -0.001311 228.544312 20.423719 -96.758331
0 9401 9401 0 2837527 0.007991 0.000669 -0.000214 350.089600 -18.318623 -56.357700
0 9401 9401 0 2883510 0.008183 0.000533 -0.000022 320.783783 -25.567848 -45.908833
0 9401 9401 0 3021111 0.007923 0.000119 -0.001226 265.325317 31.868410 -173.373840
0 9401 9401 0 834049 0.007756 0.000192 -0.001377 271.689758 -25.521240 -183.553604
0 9401 9401 0 1427520 0.008343 0.001271 -0.000945 201.515442 104.688400 -114.879013
0 9401 9401 0 490814 0.008202 0.001004 -0.001220 194.126862 127.955147 -147.767731
0 9401 9401 0 1602208 0.007841 0.000261 -0.001142 195.333069 137.899979 -30.325050
0 9401 9401 0 1692857 0.007456 0.000121 -0.001245 197.373077 119.927048 -0.037419
0 9401 9401 0 3015764 0.006443 0.001234 0.000100 334.925537 87.714691 -39.458267
0 9401 9401 0 3002732 0.006157 0.000897 0.000380 334.901978 73.034172 -12.479965
0 9401 9401 0 811830 0.006687 0.001100 0.000030 336.046143 32.850815 -37.861008
0 9401 9401 0 2810750 0.006981 0.001103 0.000954 355.497314 12.093833 9.628305
0 9401 9401 0 849449 0.007061 0.000960 0.001315 328.295410 20.847099 -24.021286
0 9401 9401 0 1467734 0.007787 0.000460 0.000657 228.934753 91.876740 -83.278778
0 9401 9401 0 481084 0.007956 0.000579 0.000405 208.103973 122.933090 -105.801460
0 9401 9401 0 487885 0.008024 0.000272 0.000644 213.750916 114.458176 -96.111847
0 9401 9401 0 1428138 0.007812 0.000367 0.000790 216.884750 79.410797 -63.248604
0 9401 9401 0 398516 0.005704 -0.000441 -0.001309 113.068512 13.096169 100.074585
0 9401 9401 0 304340 0.005808 -0.000256 -0.001339 92.447067 -0.003991 115.071800
0 9401 9401 0 339368 0.005815 -0.000304 -0.001204 72.382462 11.120083 104.328720
0 9401 9401 0 386228 0.005792 -0.000494 -0.001032 49.966572 16.214302 126.029968
0 9401 9401 0 330077 0.006161 -0.001140 -0.000927 175.446823 -0.771797 166.946289
0 9401 9401 0 329244 0.005740 -0.001292 -0.000777 174.387665 -21.040543 179.850128
0 9401 9401 0 358467 0.005714 -0.001259 -0.001255 155.563416 -29.641657 157.243439
0 9401 9401 0 1260463 0.005616 0.000360 -0.000831 185.132812 124.285141 130.533813
0 9401 9401 0 1295364 0.005615 -0.000051 -0.000530 163.640305 120.209030 131.570526
0 9401 9401 0 722875 0.005634 -0.000044 -0.000617 248.171951 33.992798 107.282578
0 9401 9401 0 1200107 0.005876 -0.000282 -0.001117 178.646729 91.186401 105.197723
0 9401 9401 0 1223308 0.005763 -0.000149 -0.001382 192.162888 122.967964 75.858765
0 9401 9401 0 937660 0.005884 -0.000215 -0.000663 202.219543 62.781525 112.266968
0 9401 9401 0 1461369 0.006053 -0.000040 -0.000592 252.094879 68.364136 106.754120
0 9401 9401 0 396439 0.006584 0.001079 -0.000902 119.605011 49.501644 151.357452
0 9401 9401 0 354581 0.006389 0.000801 -0.000590 154.813934 42.209427 168.284332
0 9401 9401 0 397113 0.006736 0.000079 -0.000087 95.373352 21.969849 175.378494
0 9401 9401 0 341892 0.006615 -0.000058 0.000107 110.865997 14.994118 190.938324
0 9401 9401 0 765791 0.008346 0.000228 -0.000692 162.558868 38.805161 45.230133
0 9401 9401 0 776288 0.008197 0.000246 -0.000726 177.746857 34.577126 84.173157
0 9401 9401 0 758954 0.008274 0.000260 -0.000302 178.124603 30.154621 99.224205
0 9401 9401 0 988879 0.008174 0.001204 -0.001335 116.939011 60.913662 64.831184
0 9401 9401 0 900610 0.008294 0.001206 -0.001254 125.683792 89.203316 69.177170
0 9401 9401 0 790273 0.007088 0.001179 -0.000213 204.547699 52.850609 102.721909
0 9401 9401 0 280515 0.007785 0.001126 -0.000452 150.384918 7.812041 70.228638
0 9401 9401 0 298572 0.007292 0.001144 -0.000408 172.072479 15.094366 81.216614
0 9401 9401 0 1289198 0.005711 -0.000602 0.001321 151.622833 77.015198 52.199005
0 9401 9401 0 1270594 0.005759 -0.000815 0.001335 145.074799 67.076935 63.064850
0 9401 9401 0 1286308 0.006787 -0.001137 0.001237 81.516724 61.313194 113.439415
0 9401 9401 0 1226796 0.006550 -0.001332 0.001159 28.947266 68.077621 110.787071
0 9401 9401 0 327425 0.005965 -0.000044 0.000755 87.749702 17.065697 182.305466
0 9401 9401 0 362597 0.005746 0.000730 0.001200 53.331535 34.203663 154.801453
0 9401 9401 0 393001 0.005714 0.000494 0.000914 40.645584 37.850227 143.991364
0 9401 9401 0 339202 0.005827 0.000598 0.000529 66.752731 15.121014 160.163986
0 9401 9401 0 386019 0.005965 0.000882 0.000976 51.899498 25.968987 155.090073
0 9401 9401 0 394312 0.005866 0.000222 0.000611 86.699020 9.685825 171.858612
0 9401 9401 0 902966 0.005980 -0.000975 0.000668 186.366028 48.924900 141.640503
0 9401 9401 0 1283696 0.005635 -0.000766 0.000837 172.780807 86.778099 168.544876
0 9401 9401 0 1260072 0.005980 -0.000752 0.000544 167.314606 79.922943 167.162720
0 9401 9401 0 1280412 0.005696 -0.000662 0.000730 157.112137 81.828194 173.089752
0 9401 9401 0 911035 0.005725 -0.000764 0.000478 175.772720 40.196449 168.669388
0 9401 9401 0 904192 0.005666 0.000365 0.001308 135.889435 63.548733 163.298264
0 9401 9401 0 1241820 0.005614 0.000109 0.001227 141.051392 91.061729 168.603424
0 9401 9401 0 1257328 0.005897 0.000176 0.001083 99.071136 106.185272 154.335846
0 9401 9401 0 1254852 0.007002 0.000065 0.001387 29.566338 64.484528 91.203125
0 9401 9401 0 1208022 0.006878 0.000402 0.001378 45.812340 80.841385 57.422417
0 9401 9401 0 461737 0.005942 0.000980 0.001014 207.036758 212.734375 179.638885
0 9401 9401 0 499464 0.006084 0.000949 0.001331 189.439270 190.628815 208.339035
0 9401 9401 0 903879 0.006006 0.001228 0.000332 154.350632 95.050743 136.228180
0 9401 9401 0 946163 0.005912 0.001266 0.000447 126.903473 95.756149 125.638885
0 9401 9401 0 725419 0.007658 0.001006 0.001277 152.596985 41.282242 111.083336
0 9401 9401 0 775310 0.007850 0.001341 0.001041 145.989334 50.482094 99.429230
0 9401 9401 0 742279 0.007400 0.000259 0.001348 159.230194 31.252949 114.551453
0 9401 9401 0 781692 0.007113 0.000188 0.001184 158.988693 28.085594 129.600403
0 9401 9401 0 1406465 0.008373 0.000196 0.001206 207.635590 79.192734 122.184402
0 9401 9401 0 1467143 0.008265 0.000631 0.001019 190.883606 90.179863 123.082245
0 9401 9401 0 1490091 0.007530 -0.001124 -0.000982 249.106079 43.114502 69.465927
0 9401 9401 0 464880 0.007723 -0.000997 -0.001248 224.878723 62.601627 62.742092
0 9401 9401 0 458033 0.007609 -0.000400 -0.001353 251.358322 113.287628 107.742462
0 9401 9401 0 486528 0.007934 -0.000607 -0.000980 249.775330 130.553497 103.249023
0 9401 9401 0 885375 0.006482 0.001026 -0.000166 312.618774 19.003059 167.346451
0 9401 9401 0 817043 0.006581 0.000923 -0.000198 326.954529 18.184631 161.438416
0 9401 9401 0 449425 0.006743 0.000929 -0.001350 215.836121 136.404465 73.972275
0 9401 9401 0 496014 0.006783 0.000863 -0.001364 234.384583 172.920090 114.308022
0 9401 9401 0 467006 0.006757 0.001322 -0.001099 213.859741 171.037308 78.951775
0 9401 9401 0 471343 0.008286 0.000759 -0.000074 223.913361 127.382469 115.071342
0 9401 9401 0 412006 0.008358 0.000323 0.000075 222.736588 130.845184 129.340729
0 9401 9401 0 1408885 0.007464 0.001242 -0.001184 222.115326 137.330566 62.156441
0 9401 9401 0 427753 0.005722 -0.001392 -0.001342 249.862076 114.604881 -171.324402
0 9401 9401 0 1204078 0.007605 0.000924 0.001208 127.559784 113.698502 -87.681396
0 9401 9401 0 1282134 0.008224 0.001398 0.000088 57.789894 95.010948 -103.978561
0 9401 9401 0 1249911 0.007385 0.001204 0.001320 71.678635 97.667038 -75.886887
0 9401 9401 0 1295547 0.007363 0.000278 0.001296 69.753242 71.857071 -78.971176
0 9401 9401 0 2994204 0.005601 0.000310 -0.000794 -149.845474 -78.589745 -208.972107
0 9401 9401 0 211175 0.007105 0.000375 0.000694 163.745270 -7.312860 -10.790653
0 9401 9401 0 2006692 0.006777 -0.000434 0.001138 -162.434204 -236.328156 195.027374
0 9401 9401 0 2076189 0.005936 -0.000738 0.000319 -207.798676 -145.150711 176.451630
0 9401 9401 0 1152382 0.006473 -0.001379 0.001218 -269.598694 -61.868885 121.469040
0 9401 9401 0 761227 0.007434 0.001349 0.000837 138.301056 50.471817 -3.780455
0 9401 9401 0 2050369 0.006497 -0.001209 0.000874 -244.121323 -150.938232 154.302338
0 9401 9401 0 771415 0.008192 0.000080 0.000716 153.638702 25.869673 -44.567795
0 9401 9401 0 389337 0.007768 0.000871 0.000323 37.556160 9.764770 -149.838013
0 9401 9401 0 2701081 0.006730 -0.001183 0.000536 -123.067612 -48.246002 132.291016
0 9401 9401 0 2905215 0.006884 -0.001151 0.001268 -164.263489 -62.153934 152.770813
0 9401 9401 0 2010396 0.005874 -0.001112 0.000071 -180.495239 -196.395874 251.379425
0 9401 9401 0 298546 0.007681 0.001155 0.001359 4.755603 -12.067362 -70.221222
0 9401 9401 0 361710 0.007470 0.000212 0.000778 0.587965 5.040554 -146.306458
0 9401 9401 0 987272 0.008194 0.001380 0.000865 55.135406 55.864948 -30.561651
0 9401 9401 0 2794175 0.006064 0.001221 -0.001034 -98.825287 -125.309830 -110.677849
0 9401 9401 0 750448 0.007663 0.001029 0.001366 77.947327 24.053303 -42.411270
0 9401 9401 0 1163548 0.008259 -0.000286 0.000147 -204.511841 -77.218628 123.892639
0 9401 9401 0 924245 0.005824 0.001340 0.000037 141.951965 89.851120 -128.316345
0 9401 9401 0 1478026 0.007548 0.000390 -0.001227 -250.735321 93.986908 -53.547371
0 9401 9401 0 2055039 0.006248 0.000343 0.001095 -113.762932 -269.209473 207.170410
0 9401 9401 0 1217933 0.006317 0.001226 0.001230 170.634857 158.952347 -65.353806
0 9401 9401 0 2015554 0.006085 0.000156 0.001101 -174.366089 -229.013306 207.084106
0 9401 9401 0 2023375 0.005827 0.001140 0.000955 -131.049561 -262.857574 186.787750
0 9401 9401 0 956824 0.005760 0.001326 0.000437 181.279648 121.349319 -59.025528
0 9401 9401 0 1294326 0.006705 0.001305 0.001394 86.781151 89.011810 -61.377388
0 9401 9401 0 319216 0.005665 0.000431 0.000102 111.176079 59.247322 -163.689056
0 9401 9401 0 3059725 0.007658 0.000122 -0.000739 -273.686157 18.607658 -111.921844
0 9401 9401 0 1559542 0.006592 0.001270 -0.000936 -62.481949 -54.543526 -85.711418
0 9401 9401 0 397305 0.006288 0.000816 0.000805 116.241745 51.342659 -150.056274
0 9401 9401 0 760053 0.006587 0.000454 0.000608 118.118217 21.489609 -93.560371
0 9401 9401 0 752334 0.006513 0.000228 0.000591 184.441299 33.829163 -75.088600
0 9401 9401 0 399383 0.005857 0.001323 0.000297 134.954834 63.266251 -189.869919
0 9401 9401 0 1592579 0.006598 0.000200 -0.000638 -84.977173 -61.698143 -51.092094
0 9401 9401 0 385365 0.006834 0.000616 0.001296 146.198578 35.878452 -107.691803
0 9401 9401 0 714336 0.006845 0.000134 0.001057 177.843842 31.526493 -51.849556
0 9401 9401 0 1972780 0.005629 0.000259 -0.001227 -97.136971 -100.523735 -83.751404
0 9401 9401 0 317897 0.005884 0.000677 0.000747 62.997257 30.938343 -139.977676
0 9401 9401 0 1593383 0.005623 0.000073 -0.001310 -139.083115 -56.358925 -62.113235
0 9401 9401 0 341439 0.005709 0.001258 0.000925 60.737900 18.838425 -118.602478
0 9401 9401 0 352204 0.005679 0.000307 0.001375 0.635278 6.908547 -137.874451
0 9401 9401 0 1299678 0.008270 -0.000435 0.000822 91.992027 89.995316 -109.753548
0 9401 9401 0 939316 0.008174 -0.001295 0.001286 135.623520 34.124100 -54.039085
0 9401 9401 0 326095 0.007105 -0.000445 0.000332 109.524628 7.322336 -160.655045
0 9401 9401 0 325814 0.007167 -0.000394 0.000309 7.908708 28.429100 -149.774231
0 9401 9401 0 334409 0.008071 -0.001259 0.000580 14.557889 16.715855 -133.860901
0 9401 9401 0 1550826 0.006459 0.000779 -0.000570 -41.036636 -49.212189 -27.871885
0 9401 9401 0 383309 0.007951 -0.000721 0.001400 69.867561 -6.631968 -118.359711
0 9401 9401 0 2653072 0.007150 -0.000703 0.000537 62.391991 106.279648 -66.254227
0 9401 9401 0 1272058 0.008307 -0.001157 0.000055 62.828686 83.472565 -98.762177
0 9401 9401 0 761318 0.008181 -0.001192 0.000061 18.941446 11.386404 -14.556614
0 9401 9401 0 334446 0.008183 -0.000613 0.001086 20.101120 24.335564 -125.490883
